document_key,cnpj_fundo,fundo,document_date,documento_origem,source_path,cache_path,parse_status,total_subscribers,total_quotas,closing_amount_brl,column_order,column_order_observed,expected_numeric_columns,incomplete_category_rows,reported_total_subscribers,reported_total_quotas,total_row_validated,private_only_language,b3_or_organized_market_language,six_month_qualified_release,general_public_release,investor_category,investor_category_label,investor_family,subscribers,quotas,allocated_amount_proxy_brl,offer_observation_id
d7b63c8c66103f84,64655445000192,ST 2002 FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-02-23,1119412_emissao_emissao_1119412_2026-02-23_2026-02-23.pdf,data/raw/64655445000192/1119412_emissao_emissao_1119412_2026-02-23_2026-02-23.pdf,data/industry_study/document_text_cache/doc-0078/d7b63c8c66103f84.json.gz,parsed_high,3.0,35500.0,,subscribers | securities,True,2,0,3.0,35500.0,True,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,3.0,35500.0,0.0,obs-7042c7b587c876cb
d7b63c8c66103f84,64655445000192,ST 2002 FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-02-23,1119412_emissao_emissao_1119412_2026-02-23_2026-02-23.pdf,data/raw/64655445000192/1119412_emissao_emissao_1119412_2026-02-23_2026-02-23.pdf,data/industry_study/document_text_cache/doc-0078/d7b63c8c66103f84.json.gz,parsed_high,3.0,35500.0,,subscribers | securities,True,2,0,3.0,35500.0,True,False,False,False,False,intermediarias_consorcio,Intermediarias do consorcio,Instituicoes financeiras,0.0,0.0,0.0,obs-7042c7b587c876cb
d7b63c8c66103f84,64655445000192,ST 2002 FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-02-23,1119412_emissao_emissao_1119412_2026-02-23_2026-02-23.pdf,data/raw/64655445000192/1119412_emissao_emissao_1119412_2026-02-23_2026-02-23.pdf,data/industry_study/document_text_cache/doc-0078/d7b63c8c66103f84.json.gz,parsed_high,3.0,35500.0,,subscribers | securities,True,2,0,3.0,35500.0,True,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0,obs-7042c7b587c876cb
d7b63c8c66103f84,64655445000192,ST 2002 FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-02-23,1119412_emissao_emissao_1119412_2026-02-23_2026-02-23.pdf,data/raw/64655445000192/1119412_emissao_emissao_1119412_2026-02-23_2026-02-23.pdf,data/industry_study/document_text_cache/doc-0078/d7b63c8c66103f84.json.gz,parsed_high,3.0,35500.0,,subscribers | securities,True,2,0,3.0,35500.0,True,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,0.0,0.0,0.0,obs-7042c7b587c876cb
d7b63c8c66103f84,64655445000192,ST 2002 FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-02-23,1119412_emissao_emissao_1119412_2026-02-23_2026-02-23.pdf,data/raw/64655445000192/1119412_emissao_emissao_1119412_2026-02-23_2026-02-23.pdf,data/industry_study/document_text_cache/doc-0078/d7b63c8c66103f84.json.gz,parsed_high,3.0,35500.0,,subscribers | securities,True,2,0,3.0,35500.0,True,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,0.0,0.0,0.0,obs-7042c7b587c876cb
d7b63c8c66103f84,64655445000192,ST 2002 FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-02-23,1119412_emissao_emissao_1119412_2026-02-23_2026-02-23.pdf,data/raw/64655445000192/1119412_emissao_emissao_1119412_2026-02-23_2026-02-23.pdf,data/industry_study/document_text_cache/doc-0078/d7b63c8c66103f84.json.gz,parsed_high,3.0,35500.0,,subscribers | securities,True,2,0,3.0,35500.0,True,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0,obs-7042c7b587c876cb
d7b63c8c66103f84,64655445000192,ST 2002 FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-02-23,1119412_emissao_emissao_1119412_2026-02-23_2026-02-23.pdf,data/raw/64655445000192/1119412_emissao_emissao_1119412_2026-02-23_2026-02-23.pdf,data/industry_study/document_text_cache/doc-0078/d7b63c8c66103f84.json.gz,parsed_high,3.0,35500.0,,subscribers | securities,True,2,0,3.0,35500.0,True,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0,obs-7042c7b587c876cb
2a638deca1f574ec,58817663000183,MD LESTE IC PRECATÓRIOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - DE RESPONSABILIDADE LIMITADA,2026-02-25,1121828_emissao_emissao_1121828_2026-02-25_2026-02-25.pdf,data/raw/58817663000183/1121828_emissao_emissao_1121828_2026-02-25_2026-02-25.pdf,data/industry_study/document_text_cache/doc-0060/2a638deca1f574ec.json.gz,parsed_high,58.0,21832.79142137,,subscribers | quotas_subscribed,True,2,0,58.0,21832.79142132,True,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0,obs-a4ff7a95381ee4b5
2a638deca1f574ec,58817663000183,MD LESTE IC PRECATÓRIOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - DE RESPONSABILIDADE LIMITADA,2026-02-25,1121828_emissao_emissao_1121828_2026-02-25_2026-02-25.pdf,data/raw/58817663000183/1121828_emissao_emissao_1121828_2026-02-25_2026-02-25.pdf,data/industry_study/document_text_cache/doc-0060/2a638deca1f574ec.json.gz,parsed_high,58.0,21832.79142137,,subscribers | quotas_subscribed,True,2,0,58.0,21832.79142132,True,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,0.0,0.0,0.0,obs-a4ff7a95381ee4b5
2a638deca1f574ec,58817663000183,MD LESTE IC PRECATÓRIOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - DE RESPONSABILIDADE LIMITADA,2026-02-25,1121828_emissao_emissao_1121828_2026-02-25_2026-02-25.pdf,data/raw/58817663000183/1121828_emissao_emissao_1121828_2026-02-25_2026-02-25.pdf,data/industry_study/document_text_cache/doc-0060/2a638deca1f574ec.json.gz,parsed_high,58.0,21832.79142137,,subscribers | quotas_subscribed,True,2,0,58.0,21832.79142132,True,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,0.0,0.0,0.0,obs-a4ff7a95381ee4b5
2a638deca1f574ec,58817663000183,MD LESTE IC PRECATÓRIOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - DE RESPONSABILIDADE LIMITADA,2026-02-25,1121828_emissao_emissao_1121828_2026-02-25_2026-02-25.pdf,data/raw/58817663000183/1121828_emissao_emissao_1121828_2026-02-25_2026-02-25.pdf,data/industry_study/document_text_cache/doc-0060/2a638deca1f574ec.json.gz,parsed_high,58.0,21832.79142137,,subscribers | quotas_subscribed,True,2,0,58.0,21832.79142132,True,False,False,False,False,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,0.0,0.0,0.0,obs-a4ff7a95381ee4b5
2a638deca1f574ec,58817663000183,MD LESTE IC PRECATÓRIOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - DE RESPONSABILIDADE LIMITADA,2026-02-25,1121828_emissao_emissao_1121828_2026-02-25_2026-02-25.pdf,data/raw/58817663000183/1121828_emissao_emissao_1121828_2026-02-25_2026-02-25.pdf,data/industry_study/document_text_cache/doc-0060/2a638deca1f574ec.json.gz,parsed_high,58.0,21832.79142137,,subscribers | quotas_subscribed,True,2,0,58.0,21832.79142132,True,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,20.0,18647.67800696,0.0,obs-a4ff7a95381ee4b5
2a638deca1f574ec,58817663000183,MD LESTE IC PRECATÓRIOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - DE RESPONSABILIDADE LIMITADA,2026-02-25,1121828_emissao_emissao_1121828_2026-02-25_2026-02-25.pdf,data/raw/58817663000183/1121828_emissao_emissao_1121828_2026-02-25_2026-02-25.pdf,data/industry_study/document_text_cache/doc-0060/2a638deca1f574ec.json.gz,parsed_high,58.0,21832.79142137,,subscribers | quotas_subscribed,True,2,0,58.0,21832.79142132,True,False,False,False,False,intermediarias_consorcio,Intermediarias do consorcio,Instituicoes financeiras,0.0,0.0,0.0,obs-a4ff7a95381ee4b5
2a638deca1f574ec,58817663000183,MD LESTE IC PRECATÓRIOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - DE RESPONSABILIDADE LIMITADA,2026-02-25,1121828_emissao_emissao_1121828_2026-02-25_2026-02-25.pdf,data/raw/58817663000183/1121828_emissao_emissao_1121828_2026-02-25_2026-02-25.pdf,data/industry_study/document_text_cache/doc-0060/2a638deca1f574ec.json.gz,parsed_high,58.0,21832.79142137,,subscribers | quotas_subscribed,True,2,0,58.0,21832.79142132,True,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0,obs-a4ff7a95381ee4b5
2a638deca1f574ec,58817663000183,MD LESTE IC PRECATÓRIOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - DE RESPONSABILIDADE LIMITADA,2026-02-25,1121828_emissao_emissao_1121828_2026-02-25_2026-02-25.pdf,data/raw/58817663000183/1121828_emissao_emissao_1121828_2026-02-25_2026-02-25.pdf,data/industry_study/document_text_cache/doc-0060/2a638deca1f574ec.json.gz,parsed_high,58.0,21832.79142137,,subscribers | quotas_subscribed,True,2,0,58.0,21832.79142132,True,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,38.0,3185.11341441,0.0,obs-a4ff7a95381ee4b5
2a638deca1f574ec,58817663000183,MD LESTE IC PRECATÓRIOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - DE RESPONSABILIDADE LIMITADA,2026-02-25,1121828_emissao_emissao_1121828_2026-02-25_2026-02-25.pdf,data/raw/58817663000183/1121828_emissao_emissao_1121828_2026-02-25_2026-02-25.pdf,data/industry_study/document_text_cache/doc-0060/2a638deca1f574ec.json.gz,parsed_high,58.0,21832.79142137,,subscribers | quotas_subscribed,True,2,0,58.0,21832.79142132,True,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,0.0,0.0,0.0,obs-a4ff7a95381ee4b5
2a638deca1f574ec,58817663000183,MD LESTE IC PRECATÓRIOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - DE RESPONSABILIDADE LIMITADA,2026-02-25,1121828_emissao_emissao_1121828_2026-02-25_2026-02-25.pdf,data/raw/58817663000183/1121828_emissao_emissao_1121828_2026-02-25_2026-02-25.pdf,data/industry_study/document_text_cache/doc-0060/2a638deca1f574ec.json.gz,parsed_high,58.0,21832.79142137,,subscribers | quotas_subscribed,True,2,0,58.0,21832.79142132,True,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0,obs-a4ff7a95381ee4b5
2a638deca1f574ec,58817663000183,MD LESTE IC PRECATÓRIOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - DE RESPONSABILIDADE LIMITADA,2026-02-25,1121828_emissao_emissao_1121828_2026-02-25_2026-02-25.pdf,data/raw/58817663000183/1121828_emissao_emissao_1121828_2026-02-25_2026-02-25.pdf,data/industry_study/document_text_cache/doc-0060/2a638deca1f574ec.json.gz,parsed_high,58.0,21832.79142137,,subscribers | quotas_subscribed,True,2,0,58.0,21832.79142132,True,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0,obs-a4ff7a95381ee4b5
ae072a6ae23784b0,57883732000194,IC LESTE PROSOLUTTI CRÉDITOS TRABALHISTAS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-03-03,1127119_emissao_emissao_1127119_2026-03-03_2026-03-03.pdf,data/raw/57883732000194/1127119_emissao_emissao_1127119_2026-03-03_2026-03-03.pdf,data/industry_study/document_text_cache/doc-0056/ae072a6ae23784b0.json.gz,parsed_high,2.0,4197.91325451,,subscribers | quotas_subscribed,True,2,0,2.0,4197.91325451,True,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0,obs-2a799da6eef44a07
ae072a6ae23784b0,57883732000194,IC LESTE PROSOLUTTI CRÉDITOS TRABALHISTAS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-03-03,1127119_emissao_emissao_1127119_2026-03-03_2026-03-03.pdf,data/raw/57883732000194/1127119_emissao_emissao_1127119_2026-03-03_2026-03-03.pdf,data/industry_study/document_text_cache/doc-0056/ae072a6ae23784b0.json.gz,parsed_high,2.0,4197.91325451,,subscribers | quotas_subscribed,True,2,0,2.0,4197.91325451,True,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,0.0,0.0,0.0,obs-2a799da6eef44a07
ae072a6ae23784b0,57883732000194,IC LESTE PROSOLUTTI CRÉDITOS TRABALHISTAS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-03-03,1127119_emissao_emissao_1127119_2026-03-03_2026-03-03.pdf,data/raw/57883732000194/1127119_emissao_emissao_1127119_2026-03-03_2026-03-03.pdf,data/industry_study/document_text_cache/doc-0056/ae072a6ae23784b0.json.gz,parsed_high,2.0,4197.91325451,,subscribers | quotas_subscribed,True,2,0,2.0,4197.91325451,True,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,0.0,0.0,0.0,obs-2a799da6eef44a07
ae072a6ae23784b0,57883732000194,IC LESTE PROSOLUTTI CRÉDITOS TRABALHISTAS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-03-03,1127119_emissao_emissao_1127119_2026-03-03_2026-03-03.pdf,data/raw/57883732000194/1127119_emissao_emissao_1127119_2026-03-03_2026-03-03.pdf,data/industry_study/document_text_cache/doc-0056/ae072a6ae23784b0.json.gz,parsed_high,2.0,4197.91325451,,subscribers | quotas_subscribed,True,2,0,2.0,4197.91325451,True,False,False,False,False,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,0.0,0.0,0.0,obs-2a799da6eef44a07
ae072a6ae23784b0,57883732000194,IC LESTE PROSOLUTTI CRÉDITOS TRABALHISTAS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-03-03,1127119_emissao_emissao_1127119_2026-03-03_2026-03-03.pdf,data/raw/57883732000194/1127119_emissao_emissao_1127119_2026-03-03_2026-03-03.pdf,data/industry_study/document_text_cache/doc-0056/ae072a6ae23784b0.json.gz,parsed_high,2.0,4197.91325451,,subscribers | quotas_subscribed,True,2,0,2.0,4197.91325451,True,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,2.0,4197.91325451,0.0,obs-2a799da6eef44a07
ae072a6ae23784b0,57883732000194,IC LESTE PROSOLUTTI CRÉDITOS TRABALHISTAS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-03-03,1127119_emissao_emissao_1127119_2026-03-03_2026-03-03.pdf,data/raw/57883732000194/1127119_emissao_emissao_1127119_2026-03-03_2026-03-03.pdf,data/industry_study/document_text_cache/doc-0056/ae072a6ae23784b0.json.gz,parsed_high,2.0,4197.91325451,,subscribers | quotas_subscribed,True,2,0,2.0,4197.91325451,True,False,False,False,False,intermediarias_consorcio,Intermediarias do consorcio,Instituicoes financeiras,0.0,0.0,0.0,obs-2a799da6eef44a07
ae072a6ae23784b0,57883732000194,IC LESTE PROSOLUTTI CRÉDITOS TRABALHISTAS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-03-03,1127119_emissao_emissao_1127119_2026-03-03_2026-03-03.pdf,data/raw/57883732000194/1127119_emissao_emissao_1127119_2026-03-03_2026-03-03.pdf,data/industry_study/document_text_cache/doc-0056/ae072a6ae23784b0.json.gz,parsed_high,2.0,4197.91325451,,subscribers | quotas_subscribed,True,2,0,2.0,4197.91325451,True,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0,obs-2a799da6eef44a07
ae072a6ae23784b0,57883732000194,IC LESTE PROSOLUTTI CRÉDITOS TRABALHISTAS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-03-03,1127119_emissao_emissao_1127119_2026-03-03_2026-03-03.pdf,data/raw/57883732000194/1127119_emissao_emissao_1127119_2026-03-03_2026-03-03.pdf,data/industry_study/document_text_cache/doc-0056/ae072a6ae23784b0.json.gz,parsed_high,2.0,4197.91325451,,subscribers | quotas_subscribed,True,2,0,2.0,4197.91325451,True,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,0.0,0.0,0.0,obs-2a799da6eef44a07
ae072a6ae23784b0,57883732000194,IC LESTE PROSOLUTTI CRÉDITOS TRABALHISTAS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-03-03,1127119_emissao_emissao_1127119_2026-03-03_2026-03-03.pdf,data/raw/57883732000194/1127119_emissao_emissao_1127119_2026-03-03_2026-03-03.pdf,data/industry_study/document_text_cache/doc-0056/ae072a6ae23784b0.json.gz,parsed_high,2.0,4197.91325451,,subscribers | quotas_subscribed,True,2,0,2.0,4197.91325451,True,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,0.0,0.0,0.0,obs-2a799da6eef44a07
ae072a6ae23784b0,57883732000194,IC LESTE PROSOLUTTI CRÉDITOS TRABALHISTAS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-03-03,1127119_emissao_emissao_1127119_2026-03-03_2026-03-03.pdf,data/raw/57883732000194/1127119_emissao_emissao_1127119_2026-03-03_2026-03-03.pdf,data/industry_study/document_text_cache/doc-0056/ae072a6ae23784b0.json.gz,parsed_high,2.0,4197.91325451,,subscribers | quotas_subscribed,True,2,0,2.0,4197.91325451,True,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0,obs-2a799da6eef44a07
ae072a6ae23784b0,57883732000194,IC LESTE PROSOLUTTI CRÉDITOS TRABALHISTAS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-03-03,1127119_emissao_emissao_1127119_2026-03-03_2026-03-03.pdf,data/raw/57883732000194/1127119_emissao_emissao_1127119_2026-03-03_2026-03-03.pdf,data/industry_study/document_text_cache/doc-0056/ae072a6ae23784b0.json.gz,parsed_high,2.0,4197.91325451,,subscribers | quotas_subscribed,True,2,0,2.0,4197.91325451,True,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0,obs-2a799da6eef44a07
d3d94b9d305b023a,19388423000159,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS IOSAN,2026-03-09,1131120_emissao_emissao_1131120_2026-03-09_2026-03-09.pdf,data/raw/19388423000159/1131120_emissao_emissao_1131120_2026-03-09_2026-03-09.pdf,data/industry_study/document_text_cache/doc-0029/d3d94b9d305b023a.json.gz,parsed_high,6.0,14003.86,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0,obs-0aa122623c374c2d
d3d94b9d305b023a,19388423000159,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS IOSAN,2026-03-09,1131120_emissao_emissao_1131120_2026-03-09_2026-03-09.pdf,data/raw/19388423000159/1131120_emissao_emissao_1131120_2026-03-09_2026-03-09.pdf,data/industry_study/document_text_cache/doc-0029/d3d94b9d305b023a.json.gz,parsed_high,6.0,14003.86,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,0.0,0.0,0.0,obs-0aa122623c374c2d
d3d94b9d305b023a,19388423000159,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS IOSAN,2026-03-09,1131120_emissao_emissao_1131120_2026-03-09_2026-03-09.pdf,data/raw/19388423000159/1131120_emissao_emissao_1131120_2026-03-09_2026-03-09.pdf,data/industry_study/document_text_cache/doc-0029/d3d94b9d305b023a.json.gz,parsed_high,6.0,14003.86,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,0.0,0.0,0.0,obs-0aa122623c374c2d
d3d94b9d305b023a,19388423000159,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS IOSAN,2026-03-09,1131120_emissao_emissao_1131120_2026-03-09_2026-03-09.pdf,data/raw/19388423000159/1131120_emissao_emissao_1131120_2026-03-09_2026-03-09.pdf,data/industry_study/document_text_cache/doc-0029/d3d94b9d305b023a.json.gz,parsed_high,6.0,14003.86,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,0.0,0.0,0.0,obs-0aa122623c374c2d
d3d94b9d305b023a,19388423000159,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS IOSAN,2026-03-09,1131120_emissao_emissao_1131120_2026-03-09_2026-03-09.pdf,data/raw/19388423000159/1131120_emissao_emissao_1131120_2026-03-09_2026-03-09.pdf,data/industry_study/document_text_cache/doc-0029/d3d94b9d305b023a.json.gz,parsed_high,6.0,14003.86,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,6.0,14003.86,20000000.0,obs-0aa122623c374c2d
d3d94b9d305b023a,19388423000159,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS IOSAN,2026-03-09,1131120_emissao_emissao_1131120_2026-03-09_2026-03-09.pdf,data/raw/19388423000159/1131120_emissao_emissao_1131120_2026-03-09_2026-03-09.pdf,data/industry_study/document_text_cache/doc-0029/d3d94b9d305b023a.json.gz,parsed_high,6.0,14003.86,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,intermediarias_consorcio,Intermediarias do consorcio,Instituicoes financeiras,0.0,0.0,0.0,obs-0aa122623c374c2d
d3d94b9d305b023a,19388423000159,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS IOSAN,2026-03-09,1131120_emissao_emissao_1131120_2026-03-09_2026-03-09.pdf,data/raw/19388423000159/1131120_emissao_emissao_1131120_2026-03-09_2026-03-09.pdf,data/industry_study/document_text_cache/doc-0029/d3d94b9d305b023a.json.gz,parsed_high,6.0,14003.86,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0,obs-0aa122623c374c2d
d3d94b9d305b023a,19388423000159,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS IOSAN,2026-03-09,1131120_emissao_emissao_1131120_2026-03-09_2026-03-09.pdf,data/raw/19388423000159/1131120_emissao_emissao_1131120_2026-03-09_2026-03-09.pdf,data/industry_study/document_text_cache/doc-0029/d3d94b9d305b023a.json.gz,parsed_high,6.0,14003.86,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,0.0,0.0,0.0,obs-0aa122623c374c2d
d3d94b9d305b023a,19388423000159,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS IOSAN,2026-03-09,1131120_emissao_emissao_1131120_2026-03-09_2026-03-09.pdf,data/raw/19388423000159/1131120_emissao_emissao_1131120_2026-03-09_2026-03-09.pdf,data/industry_study/document_text_cache/doc-0029/d3d94b9d305b023a.json.gz,parsed_high,6.0,14003.86,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,0.0,0.0,0.0,obs-0aa122623c374c2d
