cnpj_fundo,denominacao,pl_ultima_competencia,competencia_referencia,competencias_sem_direitos_creditorios,competencias_observadas,forma_de_fic_no_nome,informe_documento_id,informe_competencia,vl_cota_fidc,vl_cota_fidc_nao_padrao,vl_soma_aplicacoes,share_cotas_fidc,vl_direitos_creditorios,veredito,evidencia,limitacao
62514003000109,CHIMERA ALTERNATIVE ASSETS XII SR.2 FUNDO DE INVESTIMENTO EM COTAS DE FIDC RESP LIMITADA,40131538.67,2026-06,2.0,2,True,1248131,2026-06,40079309.3,0.0,40233099.61,0.9961775177281699,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1248131): cotas de FIDC R$ 40,079,309.30 de R$ 40,233,099.61 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
36014016000109,NIKOS MULTI CRED FUNDO DE INVESTIMENTO EM COTAS DE FI EM DIREITOS CREDITÓRIOS RESP LIMITADA,38532794.58,2026-06,2.0,2,True,1245049,2026-06,33827978.48,0.0,38682119.77,0.8745120143657523,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1245049): cotas de FIDC R$ 33,827,978.48 de R$ 38,682,119.77 aplicados (87%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
62895557000195,SOMMA SIENA FUNDO DE INVESTIMENTO EM COTAS DE FIDC - RESP LIMITADA,38331386.16,2026-06,2.0,2,True,1247331,2026-06,32276019.45,0.0,38401752.28,0.8404829866789609,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1247331): cotas de FIDC R$ 32,276,019.45 de R$ 38,401,752.28 aplicados (84%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
53114587000126,QI PRECATÓRIOS FUNDO DE INVESTIMENTO EM COTAS DE FIDC NP,38313424.21,2026-06,2.0,2,True,1246684,2026-06,37014483.28,0.0,42753354.34,0.86576793450261,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1246684): cotas de FIDC R$ 37,014,483.28 de R$ 42,753,354.34 aplicados (87%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
56285762000136,051 CRÉDITO 90 FI EM COTAS DE FUNDOS DE INVEST EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,37670112.48,2026-06,3.0,3,True,1244802,2026-06,27461068.42,0.0,37678589.07,0.728824223459703,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1244802): cotas de FIDC R$ 27,461,068.42 de R$ 37,678,589.07 aplicados (73%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
57671724000184,TIÊ FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DIREITOS CREDITÓRIOS,37413309.86,2026-06,2.0,2,True,1242425,2026-06,35520142.75,0.0,37416122.6,0.9493271959184781,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1242425): cotas de FIDC R$ 35,520,142.75 de R$ 37,416,122.60 aplicados (95%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
39270085000163,PHD FEEDER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,37393966.55,2026-06,4.0,4,False,1243295,2026-06,37389072.89,0.0,37402757.41,0.9996341307179578,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1243295): cotas de FIDC R$ 37,389,072.89 de R$ 37,402,757.41 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",
63762704000111,BRAVE 180 XP FUNDO DE INVESTIMENTO EM COTAS DE DIREITOS CREDITÓRIOS,37245885.25,2026-06,2.0,2,False,1247208,2026-06,33567317.45,0.0,37385971.24,0.8978586442094529,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1247208): cotas de FIDC R$ 33,567,317.45 de R$ 37,385,971.24 aplicados (90%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
52511370000197,ALGARVE TETRA II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,36803379.85,2026-06,4.0,4,False,1246220,2026-06,35017962.52,0.0,36848932.74,0.950311445031013,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1246220): cotas de FIDC R$ 35,017,962.52 de R$ 36,848,932.74 aplicados (95%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",
54836083000182,THEMIS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,35727029.4,2026-06,3.0,3,False,1251723,2026-06,35414948.28,0.0,35770079.33,0.9900718405815178,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1251723): cotas de FIDC R$ 35,414,948.28 de R$ 35,770,079.33 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
34218194000118,BLESSED FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO - PADRONIZADOS,35583776.14,2026-06,4.0,4,False,1247292,2026-06,0.0,0.0,36303169.34,0.0,0.0,sem_evidencia_suficiente,"Informe mensal 2026-06 (id 1247292): cotas de FIDC R$ 0.00 de R$ 36,303,169.34 aplicados (0%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",
57391121000129,M BRZ FUNDO DE INVESTIMENTO EM COTAS DE FIDC - RESP LIMITADA,34604330.67,2026-06,2.0,2,True,1249815,2026-06,34287486.99,0.0,34784195.43,0.9857202837708413,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1249815): cotas de FIDC R$ 34,287,486.99 de R$ 34,784,195.43 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
56964123000105,CAVORETTO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO,34119935.95,2026-06,2.0,2,False,1238995,2026-06,31797889.43,0.0,34185449.88,0.9301585774538298,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1238995): cotas de FIDC R$ 31,797,889.43 de R$ 34,185,449.88 aplicados (93%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
60707118000186,F3 PLATINUM FUNDO DE INVESTIMENTO EM COTAS DE FIDC RESP LTDA,34002641.7,2026-06,2.0,2,True,1246181,2026-06,32681146.68,0.0,34207047.01,0.9553922228494637,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1246181): cotas de FIDC R$ 32,681,146.68 de R$ 34,207,047.01 aplicados (96%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
23200278000108,LIVE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISEGMENTOS,33737825.12,2026-06,2.0,2,False,1246556,2026-06,33638419.76,0.0,33780539.01,0.995792866124548,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1246556): cotas de FIDC R$ 33,638,419.76 de R$ 33,780,539.01 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
50059717000187,TK 180 FUNDO DE INVESTIMENTO EM COTAS DE FIDC - RESPONSABILIDADE LIMITADA,33161880.4,2026-06,3.0,3,True,1239074,2026-06,26202683.4,0.0,33194342.33,0.7893719700636708,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1239074): cotas de FIDC R$ 26,202,683.40 de R$ 33,194,342.33 aplicados (79%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
53751022000150,TRC 01 CHIMERA FEEDER FUNDO DE INVESTIMENTO EM COTAS DE FIDC NP,33112853.93,2026-06,3.0,3,True,1245952,2026-06,32647182.27,0.0,33153325.66,0.9847332543591345,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1245952): cotas de FIDC R$ 32,647,182.27 de R$ 33,153,325.66 aplicados (98%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
61130895000173,DIRECTCON FUNDO DE INVESTIMENTO EM COTAS DE FI EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,32762484.9,2026-06,2.0,2,True,1239552,2026-06,32767183.83,0.0,32833026.05,0.9979946344299873,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1239552): cotas de FIDC R$ 32,767,183.83 de R$ 32,833,026.05 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
49743793000128,ALGARVE AMAZÔNIA CO-INVEST FUNDO DE INVESTIMENTO EM COTAS DE FIDC RESPONSABILIDADE LIMITADA,32110887.24,2026-06,4.0,4,True,1246209,2026-06,31314492.44,0.0,32133012.93,0.974527116651554,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1246209): cotas de FIDC R$ 31,314,492.44 de R$ 32,133,012.93 aplicados (97%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",
62543066000185,VALONGO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,31480248.0,2026-06,2.0,2,False,1249841,2026-06,23667654.55,0.0,31683488.9,0.7470027882566936,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1249841): cotas de FIDC R$ 23,667,654.55 de R$ 31,683,488.90 aplicados (75%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
55112192000110,BYX MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,30829311.67,2026-06,3.0,3,False,1245625,2026-06,30782978.75,0.0,30846326.49,0.9979463441126276,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1245625): cotas de FIDC R$ 30,782,978.75 de R$ 30,846,326.49 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
65333418000166,VALORA GUARDIAN III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,30493686.06,2026-06,1.0,1,False,1245196,2026-06,28255020.39,0.0,30524689.34,0.9256448141136102,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1245196): cotas de FIDC R$ 28,255,020.39 de R$ 30,524,689.34 aplicados (93%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 1 de 1 competências observadas.",
35654837000139,PLATINUM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,30290062.09,2026-06,3.0,3,False,1239016,2026-06,25122089.27,0.0,30326599.27,0.8283846482863491,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1239016): cotas de FIDC R$ 25,122,089.27 de R$ 30,326,599.27 aplicados (83%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
46339426000175,VALORA QI FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,30014571.94,2026-06,3.0,3,False,1245198,2026-06,26066469.08,0.0,30039605.73,0.8677367244526747,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1245198): cotas de FIDC R$ 26,066,469.08 de R$ 30,039,605.73 aplicados (87%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
48330553000139,SOMACRED CONSIGNADO PÚBLICO FI EM COTAS DE FUNDOS DE INVESTIMENTO DIREITOS CREDITÓRIOS,29472632.93,2026-06,1.0,1,True,1245164,2026-06,29204828.39,0.0,29476799.83,0.9907733729045037,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1245164): cotas de FIDC R$ 29,204,828.39 de R$ 29,476,799.83 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 1 de 1 competências observadas.",
64656737000140,VINCI SPS UY3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,29295982.84,2026-06,1.0,1,False,1246272,2026-06,33997840.05,0.0,35709314.61,0.9520720411833186,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1246272): cotas de FIDC R$ 33,997,840.05 de R$ 35,709,314.61 aplicados (95%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 1 de 1 competências observadas.",
60456307000123,FUNDO DE INVESTIMENTO EM COTAS DE FIDC PACÍFICO RESPONSABILIDADE LIMITADA,29081082.44,2026-06,2.0,2,True,1248429,2026-06,29017407.44,0.0,29092094.04,0.9974327526957218,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1248429): cotas de FIDC R$ 29,017,407.44 de R$ 29,092,094.04 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
50943777000168,BROWNFIELD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,28034311.62,2026-06,3.0,3,False,1240357,2026-06,28012196.85,0.0,28044556.64,0.998846129378496,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1240357): cotas de FIDC R$ 28,012,196.85 de R$ 28,044,556.64 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
58888944000127,BRONZO N1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,27350365.14,2026-06,2.0,2,False,1244777,2026-06,27391741.71,0.0,27412463.34,0.9992440799740254,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1244777): cotas de FIDC R$ 27,391,741.71 de R$ 27,412,463.34 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
29206973000163,VERTIGO 45 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO ECONÔMICO FINANCEIRO,27339502.48,2026-06,3.0,3,False,1244363,2026-06,27317769.85,0.0,27343009.0,0.9990769432142601,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1244363): cotas de FIDC R$ 27,317,769.85 de R$ 27,343,009.00 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
56263685000113,LONDON FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,27292128.56,2026-06,1.0,1,False,1243943,2026-06,0.0,0.0,27324128.56,0.0,0.0,sem_evidencia_suficiente,"Informe mensal 2026-06 (id 1243943): cotas de FIDC R$ 0.00 de R$ 27,324,128.56 aplicados (0%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 1 de 1 competências observadas.",
29461840000133,SIGMA CREDIT FEEDER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,26587432.05,2026-06,4.0,4,False,1243299,2026-06,26577504.84,0.0,26593468.74,0.9993997059896144,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1243299): cotas de FIDC R$ 26,577,504.84 de R$ 26,593,468.74 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",
59383714000179,MILÊNIO SUPERNOVA 2 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,26506819.77,2026-06,2.0,2,False,1245010,2026-06,23129525.15,0.0,26539529.26,0.8715122609525893,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1245010): cotas de FIDC R$ 23,129,525.15 de R$ 26,539,529.26 aplicados (87%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
31353300000188,QI EI FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS,25650446.23,2026-06,3.0,3,True,1241786,2026-06,25548237.75,0.0,25702859.75,0.9939842491651147,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1241786): cotas de FIDC R$ 25,548,237.75 de R$ 25,702,859.75 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
63464553000115,PKT SUB I FUNDO DE INVESTIMENTO EM COTAS DE FIDC DE RESPONSABILIDADE LIMITADA,25044458.94,2026-06,1.0,1,True,1248917,2026-06,0.0,0.0,25121264.57,0.0,0.0,sem_evidencia_suficiente,"Informe mensal 2026-06 (id 1248917): cotas de FIDC R$ 0.00 de R$ 25,121,264.57 aplicados (0%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 1 de 1 competências observadas.",
58569452000179,HOPE III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSEGMENTOS,24446595.98,2026-06,2.0,2,False,1244359,2026-06,24241938.14,0.0,24456336.14,0.9912334374710635,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1244359): cotas de FIDC R$ 24,241,938.14 de R$ 24,456,336.14 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
59550323000100,AGRO30 A FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,23323427.2,2026-06,2.0,2,False,1249827,2026-06,21642138.56,0.0,23354566.4,0.9266769585583058,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1249827): cotas de FIDC R$ 21,642,138.56 de R$ 23,354,566.40 aplicados (93%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
40905548000103,FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS EMPÍRICA LÓTUS HY,23242106.71,2026-06,2.0,2,True,1244935,2026-06,20391425.56,0.0,23274370.34,0.8761322116179749,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1244935): cotas de FIDC R$ 20,391,425.56 de R$ 23,274,370.34 aplicados (88%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
64011100000104,NTZ ALPHA 2 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,23101691.91,2026-06,2.0,2,False,1245391,2026-06,22878325.27,0.0,23115092.61,0.9897570239499032,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1245391): cotas de FIDC R$ 22,878,325.27 de R$ 23,115,092.61 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
61734191000100,DUNA FUNDO DE INVESTIMENTO EM COTAS DE FIDC - RESP LIMITADA,22546165.38,2026-06,2.0,2,True,1247325,2026-06,21713697.47,0.0,22560985.38,0.962444552144823,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1247325): cotas de FIDC R$ 21,713,697.47 de R$ 22,560,985.38 aplicados (96%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
59825500000105,ORRAM PARTNERS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,22357365.35,2026-06,2.0,2,False,1243607,2026-06,19179776.33,0.0,22365372.05,0.8575657175352018,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1243607): cotas de FIDC R$ 19,179,776.33 de R$ 22,365,372.05 aplicados (86%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
51476020000174,ORRAM HIGH YIELD FUNDO DE INVESTIMENTO EM QUOTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,22297963.89,2026-06,4.0,4,False,1243340,2026-06,18385989.42,0.0,22314393.22,0.8239520222992648,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1243340): cotas de FIDC R$ 18,385,989.42 de R$ 22,314,393.22 aplicados (82%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",
65571484000174,PORTO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS,21662349.4,2026-06,1.0,1,True,1265622,2026-06,21556682.95,0.0,24600840.63,0.8762579813517535,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1265622): cotas de FIDC R$ 21,556,682.95 de R$ 24,600,840.63 aplicados (88%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 1 de 1 competências observadas.",
56806404000121,ST 1017 FIDC RESPONSABILIDADE LIMITADA,21052209.6,2026-06,2.0,2,False,1246240,2026-06,0.0,0.0,42278321.38,0.0,0.0,sem_evidencia_suficiente,"Informe mensal 2026-06 (id 1246240): cotas de FIDC R$ 0.00 de R$ 42,278,321.38 aplicados (0%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
66915152000122,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MAIM RESPONSABILIDADE LIMITADA,20810342.0,2026-06,1.0,1,False,1246501,2026-06,0.0,0.0,20836801.9,0.0,0.0,sem_evidencia_suficiente,"Informe mensal 2026-06 (id 1246501): cotas de FIDC R$ 0.00 de R$ 20,836,801.90 aplicados (0%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 1 de 1 competências observadas.",
60369959000120,ASA FUNDO DE INVESTIMENTO EM COTAS DE FIDC 30 RESPONSABILIDADE LIMITADA,20411606.04,2026-06,2.0,2,True,1243321,2026-06,19556891.78,0.0,20427234.51,0.9573930220669895,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1243321): cotas de FIDC R$ 19,556,891.78 de R$ 20,427,234.51 aplicados (96%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
12915248000161,SÃO JOSÉ FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,20379905.97,2026-06,2.0,2,False,1250398,2026-06,20119529.77,0.0,20396513.13,0.9864200631630217,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1250398): cotas de FIDC R$ 20,119,529.77 de R$ 20,396,513.13 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
61289537000108,P12 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,20379530.29,2026-06,2.0,2,False,1238344,2026-06,23180813.61,0.0,23185028.38,0.9998182115660624,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1238344): cotas de FIDC R$ 23,180,813.61 de R$ 23,185,028.38 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
53865644000109,INTEGRAL ESTRUTURADO CIC DE CLASSES DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS RESP LIMITADA,20158931.6,2026-06,3.0,3,False,1242133,2026-06,18230135.72,0.0,20219416.24,0.9016153336779025,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1242133): cotas de FIDC R$ 18,230,135.72 de R$ 20,219,416.24 aplicados (90%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
63721170000185,VEGA RESERVA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DIREITOS CREDITÓRIOS,20101091.17,2026-06,1.0,1,True,1245201,2026-06,17037656.27,0.0,20110590.1,0.8471982266696391,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1245201): cotas de FIDC R$ 17,037,656.27 de R$ 20,110,590.10 aplicados (85%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 1 de 1 competências observadas.",
64184977000199,K M8 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS RESP LIMITADA,20013961.5,2026-06,1.0,1,True,1266078,2026-06,19453114.72,0.0,20026632.17,0.9713622617556668,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1266078): cotas de FIDC R$ 19,453,114.72 de R$ 20,026,632.17 aplicados (97%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 1 de 1 competências observadas.",
58733274000170,SINGULAR LUTECE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DIREITOS CREDITÓRIOS,19724409.4,2026-06,1.0,1,True,1245144,2026-06,19599430.69,0.0,19749087.85,0.9924220722933287,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1245144): cotas de FIDC R$ 19,599,430.69 de R$ 19,749,087.85 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 1 de 1 competências observadas.",
52554183000190,STT1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,19576746.19,2026-06,4.0,4,False,1246223,2026-06,19535227.91,0.0,19866797.79,0.9833103510940804,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1246223): cotas de FIDC R$ 19,535,227.91 de R$ 19,866,797.79 aplicados (98%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",
59986749000100,XP KAMINO FUNDO DE INVESTIMENTO EM COTAS DE DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,18871035.27,2026-06,2.0,2,False,1247237,2026-06,13083120.89,0.0,18875981.36,0.6931094410659029,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1247237): cotas de FIDC R$ 13,083,120.89 de R$ 18,875,981.36 aplicados (69%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
30332628000155,CORTEN FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,18719653.09,2026-06,2.0,2,False,1247466,2026-06,18777560.08,0.0,18780077.47,0.999865954227078,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1247466): cotas de FIDC R$ 18,777,560.08 de R$ 18,780,077.47 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
63483640000110,JGP ESTRUTURADOS IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,18576561.75,2026-06,1.0,1,False,1244553,2026-06,16683561.44,0.0,18588981.75,0.8974973274154728,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1244553): cotas de FIDC R$ 16,683,561.44 de R$ 18,588,981.75 aplicados (90%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 1 de 1 competências observadas.",
40526783000166,B6 CAPITAL FUNDO DE INVESTIMENTO EM COTAS DE FIDC DE RESP ILIMITADA,18456915.04,2026-06,2.0,2,True,1249776,2026-06,17735738.6,0.0,18581795.15,0.9544685245332717,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1249776): cotas de FIDC R$ 17,735,738.60 de R$ 18,581,795.15 aplicados (95%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
