grupo,fundo,nome_curto,cnpj,competencia,indicador,valor,unidade,observacao,cache_folder
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,11/2025,Rentabilidade SR % a.m.,0.76,%,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,01/2026,Rentabilidade Sub % a.m.,0.4099999999999999,%,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,11/2025,Cotas Sub / PL %,5.315845889113132,%,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,01/2026,Cotas Sub / PL %,6.840179621118982,%,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,09/2025,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,08/2025,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,07/2025,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,06/2025,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,05/2025,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,04/2025,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,03/2025,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,02/2025,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,02/2026,Cotas SR / PL %,92.65241758764478,%,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,01/2026,Cotas SR / PL %,93.15982040033094,%,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,12/2025,Cotas Sub / PL %,6.007916509615339,%,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,12/2025,Cotas SR / PL %,93.99208350927678,%,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,10/2025,Cotas SR / PL %,94.71855296758675,%,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,09/2025,Cotas SR / PL %,94.33438496006552,%,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,08/2025,Cotas SR / PL %,94.52220510453098,%,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,07/2025,Cotas SR / PL %,94.55738285531862,%,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,06/2025,Cotas SR / PL %,94.59323239591927,%,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,05/2025,Cotas SR / PL %,94.62412951373625,%,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,04/2025,Cotas SR / PL %,94.63861251817299,%,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,03/2025,Cotas SR / PL %,94.66037810493587,%,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,02/2025,Cotas SR / PL %,94.6740773060483,%,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,02/2026,Cotas Sub / PL %,7.347582450545458,%,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,11/2025,Cotas SR / PL %,94.12384244612716,%,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,12/2025,Rentabilidade Sub % a.m.,-0.09,%,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,11/2025,Rentabilidade Sub % a.m.,0.4600000000000001,%,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK KICK ASS I,42.085.816/0001-05,10/2025,Rentabilidade Sub % a.m.,0.73,%,Visão Executiva canônica; cache IME local a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e,.cache/fundonet-ime/a11bf39426d167ec4c85ac72aa77e99d01949f974c935b125ed0ada1a7248e0e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,10/2025,PL (R$),517177737.21,R$ bruto,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,09/2025,PL (R$),516186547.01,R$ bruto,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,08/2025,PL (R$),523053974.92,R$ bruto,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,07/2025,PL (R$),516663177.58,R$ bruto,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,06/2025,PL (R$),516083515.26,R$ bruto,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,05/2025,PL (R$),516673481.5,R$ bruto,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,04/2025,PL (R$),516388554.11,R$ bruto,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,03/2025,PL (R$),516385615.42,R$ bruto,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,02/2025,PL (R$),516085910.1,R$ bruto,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,04/2026,PL (R$ MM),391.89477293,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,11/2025,PL (R$),516336651.57,R$ bruto,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,03/2026,PL (R$ MM),433.37996054,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,01/2026,PL (R$ MM),517.0741275,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,12/2025,PL (R$ MM),516.71626732,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,11/2025,PL (R$ MM),516.33665157,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,10/2025,PL (R$ MM),517.17773721,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,09/2025,PL (R$ MM),516.18654701,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,08/2025,PL (R$ MM),523.05397492,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,07/2025,PL (R$ MM),516.66317758,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,06/2025,PL (R$ MM),516.08351526,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,05/2025,PL (R$ MM),516.6734815,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,04/2025,PL (R$ MM),516.38855411,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,02/2026,PL (R$ MM),474.51518767,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,12/2025,PL (R$),516716267.32,R$ bruto,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,01/2026,PL (R$),517074127.5,R$ bruto,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
