grupo,fundo,nome_curto,cnpj,competencia,indicador,valor,unidade,observacao,cache_folder
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,05/2025,Vencidos Over 60 d (R$ MM),8.82048441,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,01/2026,Vencidos Over 60 d (R$ MM),9.5067968,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,04/2025,Vencidos Over 60 d / Crédito,0.00806068025809593,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,03/2025,Vencidos Over 60 d / Crédito,0.008270972387982045,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,02/2025,Vencidos Over 60 d / Crédito,0.008566035865576424,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,01/2025,Vencidos Over 90 d (R$ MM),7.39389812,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,12/2024,Vencidos Over 90 d (R$ MM),7.8839233,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,11/2024,Vencidos Over 90 d (R$ MM),7.71466695,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,10/2024,Vencidos Over 90 d (R$ MM),7.36119951,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,09/2024,Vencidos Over 90 d (R$ MM),7.21705358,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,08/2024,Vencidos Over 90 d (R$ MM),6.925192550000001,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,07/2024,Vencidos Over 90 d (R$ MM),6.9266735399999995,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,06/2024,Vencidos Over 90 d (R$ MM),6.7422295199999995,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,02/2025,Vencidos Over 90 d (R$ MM),7.025879359999999,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,05/2024,Vencidos Over 90 d (R$ MM),6.60088118,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,02/2026,Vencidos Over 90 d / Crédito,0.008666655795390006,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,01/2026,Vencidos Over 90 d / Crédito,0.00617237700490041,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,12/2025,Vencidos Over 90 d / Crédito,0.006682026725298338,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,11/2025,Vencidos Over 90 d / Crédito,0.006421899513177471,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,10/2025,Vencidos Over 90 d / Crédito,0.006268687193346285,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,09/2025,Vencidos Over 90 d / Crédito,0.006288631354902512,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,08/2025,Vencidos Over 90 d / Crédito,0.006336237992178206,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,07/2025,Vencidos Over 90 d / Crédito,0.006656865716422553,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,03/2026,Vencidos Over 90 d / Crédito,0.005555299970585875,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,03/2025,Vencidos Over 90 d (R$ MM),6.8049933000000005,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,04/2025,Vencidos Over 90 d (R$ MM),6.48947701,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,05/2025,Vencidos Over 90 d (R$ MM),6.8555687700000005,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,01/2025,Vencidos Over 60 d / Crédito,0.00917629311337801,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,12/2024,Vencidos Over 60 d / Crédito,0.010689099356899549,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,11/2024,Vencidos Over 60 d / Crédito,0.010378785978051567,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,10/2024,Vencidos Over 60 d / Crédito,0.00970454172540851,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,09/2024,Vencidos Over 60 d / Crédito,0.009328757639588185,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,08/2024,Vencidos Over 60 d / Crédito,0.009251368390768438,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,07/2024,Vencidos Over 60 d / Crédito,0.009790829927212813,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,06/2024,Vencidos Over 60 d / Crédito,0.009990491867356377,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,05/2024,Vencidos Over 60 d / Crédito,0.009495107126653694,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,03/2026,Vencidos Over 90 d (R$ MM),6.895430130000001,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,02/2026,Vencidos Over 90 d (R$ MM),10.75622786,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,01/2026,Vencidos Over 90 d (R$ MM),7.43442291,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,12/2025,Vencidos Over 90 d (R$ MM),7.4880337699999995,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,11/2025,Vencidos Over 90 d (R$ MM),7.155082360000001,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,10/2025,Vencidos Over 90 d (R$ MM),7.117555240000001,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,09/2025,Vencidos Over 90 d (R$ MM),7.19435914,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,08/2025,Vencidos Over 90 d (R$ MM),7.1740770099999995,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,07/2025,Vencidos Over 90 d (R$ MM),7.26869708,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,06/2025,Vencidos Over 90 d (R$ MM),6.9890111600000004,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,12/2024,Vencidos Over 30 d / Crédito,0.013309165760731987,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,01/2025,Vencidos Over 30 d / Crédito,0.011562797207185045,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,02/2025,Vencidos Over 30 d / Crédito,0.010788837693928287,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,03/2025,Vencidos Over 30 d / Crédito,0.010609349030357351,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,09/2024,Vencidos > 90 d / Crédito,0.007519395718023462,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,08/2024,Vencidos > 90 d / Crédito,0.007334401707763232,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
