grupo,fundo,nome_curto,cnpj,competencia,indicador,valor,unidade,observacao,cache_folder
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,02/2025,PDD / Venc Total,1.8384147893274154,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,03/2025,PDD / Venc Total,1.865771636211174,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,04/2025,PDD / Venc Total,1.8525444249170082,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,05/2025,PDD / Venc Total,0.6793623284521512,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,06/2025,PDD / Venc Total,0.8229941534033097,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,07/2025,PDD / Venc Total,1.9202135050018527,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,08/2025,PDD / Venc Total,1.7655409593019722,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,09/2025,PDD / Venc Total,2.6985166558095117,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,10/2025,PDD / Venc Total,0.306422080075356,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,11/2025,PDD / Venc Total,0.2356262594930165,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,12/2025,PDD / Venc Total,0.7305197127263139,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,01/2026,PDD / Venc Total,1.0670154310422613,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,02/2026,PDD / Venc Total,1.4651902917156374,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,04/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,08/2025,Cotas Sub / PL %,3.7704789459516523,%,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,07/2025,Vencidos Over 60 d / Crédito,2.0003898149068503e-05,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,09/2025,Vencidos Over 60 d / Crédito,1.1843558753020625e-05,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,02/2025,Dir Cred / PL,0.9165214770411082,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,03/2025,Dir Cred / PL,0.9105986264834842,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,04/2025,Dir Cred / PL,0.9658910011978087,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,05/2025,Dir Cred / PL,0.9714071435501592,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,06/2025,Dir Cred / PL,0.9719765025386926,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,07/2025,Dir Cred / PL,0.9574912623962757,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,08/2025,Dir Cred / PL,0.9572559626965201,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,09/2025,Dir Cred / PL,1.002415111229348,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,10/2025,Dir Cred / PL,0.9995467514007097,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,11/2025,Dir Cred / PL,0.9897515987075427,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,03/2026,Vencidos <= 90 d (R$ MM),0.04565835999999999,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,12/2025,Dir Cred / PL,0.9972749611146375,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,02/2026,Dir Cred / PL,0.982394500991758,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,03/2026,Dir Cred / PL,0.9982960426520808,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,02/2025,Dir Cred (R$ MM),171.74040123000003,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,03/2025,Dir Cred (R$ MM),172.05435818,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,04/2025,Dir Cred (R$ MM),170.43030164,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,05/2025,Dir Cred (R$ MM),168.20092121,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,06/2025,Dir Cred (R$ MM),163.96943607,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,07/2025,Dir Cred (R$ MM),159.80035372,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,08/2025,Dir Cred (R$ MM),155.83694841,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,09/2025,Dir Cred (R$ MM),289.40456762,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,01/2026,Dir Cred / PL,0.9890065405281306,ratio,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,10/2025,Dir Cred (R$ MM),281.8574415,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,02/2026,Vencidos <= 90 d (R$ MM),0.07945695999999998,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,12/2025,Vencidos <= 90 d (R$ MM),0.09770935,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,04/2025,Vencidos > 90 d (R$ MM),0.00061335,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,05/2025,Vencidos > 90 d (R$ MM),0.00082927,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,06/2025,Vencidos > 90 d (R$ MM),0.0009143599999999999,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,07/2025,Vencidos > 90 d (R$ MM),0.00319663,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,08/2025,Vencidos > 90 d (R$ MM),0.00319663,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,09/2025,Vencidos > 90 d (R$ MM),0.00342758,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,10/2025,Vencidos > 90 d (R$ MM),0.004087309999999999,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,11/2025,Vencidos > 90 d (R$ MM),0.00408731,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,12/2025,Vencidos > 90 d (R$ MM),0.04155297000000001,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,01/2026,Vencidos > 90 d (R$ MM),0.04155297,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,01/2026,Vencidos <= 90 d (R$ MM),0.12601575,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,02/2026,Vencidos > 90 d (R$ MM),0.09061140000000001,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,02/2025,Vencidos <= 90 d (R$ MM),0.00092959,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,03/2025,Vencidos <= 90 d (R$ MM),0.00102581,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,04/2025,Vencidos <= 90 d (R$ MM),0.0006669,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,05/2025,Vencidos <= 90 d (R$ MM),0.00236736,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
