grupo,fundo,nome_curto,cnpj,competencia,indicador,valor,unidade,observacao,cache_folder
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,09/2025,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,10/2025,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,11/2025,Vencidos <= 90 d / Crédito,0.006354872870306386,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,12/2025,Vencidos <= 90 d / Crédito,0.00039061378836847976,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,01/2026,Vencidos <= 90 d / Crédito,0.00039061378836847976,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,02/2026,Vencidos <= 90 d / Crédito,0.011111832553753791,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,03/2026,Vencidos <= 90 d / Crédito,0.008018803112151423,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,03/2025,Vencidos Total (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,04/2025,Vencidos Total (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,07/2025,Vencidos <= 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,08/2025,Vencidos <= 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,09/2025,Vencidos <= 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,10/2025,Vencidos <= 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,02/2026,Dir Cred (R$ MM),4274.51537271,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,03/2026,Dir Cred (R$ MM),3979.8140412800003,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,03/2025,PL (R$ MM),476.59602498000004,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,04/2025,PL (R$ MM),1173.91036236,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,05/2025,PL (R$ MM),1206.60408203,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,06/2025,PL (R$ MM),1430.88072705,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,07/2025,PL (R$ MM),1856.9032271400001,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,08/2025,PL (R$ MM),2247.86931466,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,09/2025,PL (R$ MM),2505.0754082800004,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,10/2025,PL (R$ MM),2505.0754082800004,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,11/2025,PL (R$ MM),3343.75311527,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,12/2025,PL (R$ MM),3994.0572434,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,01/2026,PL (R$ MM),3994.0572434,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,02/2026,PL (R$ MM),4398.32716434,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,03/2026,PL (R$ MM),3990.93708207,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,03/2025,PL (R$),476596024.98,R$ bruto,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,04/2025,PL (R$),1173910362.36,R$ bruto,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,05/2025,PL (R$),1206604082.03,R$ bruto,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,06/2025,PL (R$),1430880727.05,R$ bruto,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,07/2025,PL (R$),1856903227.14,R$ bruto,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,08/2025,PL (R$),2247869314.66,R$ bruto,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,09/2025,PL (R$),2505075408.28,R$ bruto,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,10/2025,PL (R$),2505075408.28,R$ bruto,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,11/2025,PL (R$),3343753115.27,R$ bruto,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,12/2025,PL (R$),3994057243.4,R$ bruto,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,01/2026,Dir Cred (R$ MM),3997.76192367,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,05/2025,Vencidos > 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,12/2025,Dir Cred (R$ MM),3997.76192367,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,10/2025,Dir Cred (R$ MM),2421.8695113400004,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,11/2025,Vencidos <= 90 d (R$ MM),21.18132784,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,12/2025,Vencidos <= 90 d (R$ MM),1.5615809299999999,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,01/2026,Vencidos <= 90 d (R$ MM),1.5615809299999999,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,02/2026,Vencidos <= 90 d (R$ MM),47.49769907,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,03/2026,Vencidos <= 90 d (R$ MM),31.91334522,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,03/2025,Dir Cred / PL,0.8553349474895572,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,04/2025,Dir Cred / PL,0.8916409845686406,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,05/2025,Dir Cred / PL,0.9205250039692675,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,06/2025,Dir Cred / PL,0.9811435711447268,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,07/2025,Dir Cred / PL,1.002986247887856,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,08/2025,Dir Cred / PL,0.9791667535899065,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,09/2025,Dir Cred / PL,0.966785072950307,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,10/2025,Dir Cred / PL,0.966785072950307,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,11/2025,Dir Cred / PL,0.9968093691303707,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,12/2025,Dir Cred / PL,1.0009275481156716,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,01/2026,Dir Cred / PL,1.0009275481156716,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,02/2026,Dir Cred / PL,0.971850254198046,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,03/2026,Dir Cred / PL,0.9972129250446037,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
